id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1362528689162597776,,Palermo,4,$73.00,31,4.74
1362823194829285349,,Siracusa,3,"$9,858.00",1,5.0
1362855390844574735,"Scopello, Sicily, Italy",Castellammare del Golfo,6,$803.00,1,5.0
1362923013758369144,,Trapani,5,$93.00,0,
1362923885765556350,,Trapani,2,$128.00,20,4.95
1362932096389377105,,Erice,4,$142.00,0,
1362968713846458821,,Monreale,4,$72.00,0,
1362994329605704341,,Scicli,6,$50.00,0,
1365036934923927199,,Pachino,4,$132.00,0,
1365043207552320792,,Fiumefreddo di Sicilia,6,$133.00,3,4.67
1365053473956164891,"Palermo, Sicilia, Italy",Palermo,3,$92.00,0,
1361537084750795942,,Avola,2,$71.00,1,5.0
1361548782360613464,,San Vito Lo Capo,2,$72.00,0,
1361555202507674947,,Modica,4,$156.00,1,5.0
1361569244702568768,,Mazara del Vallo,2,"$10,000.00",0,
1361570222429880342,,Aci Castello,2,$126.00,20,5.0
1361599899456329205,,San Vito Lo Capo,4,$112.00,0,
1361611055535300243,,Favara,6,"$9,000.00",11,5.0
1361615615394464891,,Trapani,5,$52.00,7,5.0
1361616687470355061,,Siracusa,12,$602.00,1,5.0
1361647138878696013,,Siracusa,4,$79.00,0,
1365055291234469020,,Castellammare del Golfo,10,$404.00,5,5.0
1365062320936020688,,Scicli,5,$420.00,4,5.0
1363037172364531008,,Erice,4,$89.00,1,5.0
1363087750314204095,,Agrigento,8,$64.00,1,5.0
1363089198114672469,"Palermo, Sicilia, Italy",Palermo,2,$79.00,0,
1363148581722390101,,Augusta,12,$379.00,9,5.0
1363166491823622363,,Palma di Montechiaro,8,$105.00,11,4.82
1363240078437397871,,Pantelleria,6,,2,5.0
1363245917799744494,,Palermo,5,$90.00,2,5.0
1363249050216026958,,Catania,2,$165.00,1,5.0
1363563835087119896,"Palermo, Sicilia, Italy",Palermo,6,$90.00,8,4.38
1363565003984769455,,Palermo,2,$72.00,0,
1363574786939452188,,Giardini-Naxos,4,$81.00,0,
1361649721892827730,"Palermo, Sicilia, Italy",Palermo,4,$82.00,2,5.0
1361653089155906558,"Palermo, Sicilia, Italy",Palermo,6,$92.00,5,4.8
1361653199440282754,,Catania,4,"$9,143.00",1,5.0
1361680828745987204,,Ispica,2,$162.00,1,5.0
1361681274703303079,,Ispica,3,$162.00,0,
1361704728105748997,,San Giuseppe Jato,2,"$10,000.00",2,4.5
1367168768387103958,,Catania,8,"$9,000.00",5,3.4
1367186682586554266,,Menfi,4,$105.00,8,5.0
1367243976005316076,,San Vito Lo Capo,4,$63.00,2,3.5
1365068255595032146,,Palermo,2,$79.00,0,
1365074015917544451,,Catania,4,$82.00,1,5.0
1365082109953649714,,Avola,3,$90.00,0,
1365116914519165384,,Brolo,4,$82.00,3,5.0
1365137112542898182,,Catania,2,$55.00,1,5.0
1363579568428099699,,Palermo,2,$72.00,3,4.67
1363587597661022191,,Palermo,4,$57.00,21,5.0
1363623946143349184,,Palermo,2,$108.00,2,5.0
1363624656168790102,,Castellammare del Golfo,6,$347.00,3,3.67
1363630688307664385,,Siracusa,4,$117.00,4,5.0
1363647419132994019,,Palermo,1,$64.00,2,4.5
1363663958014158182,,Custonaci,3,$65.00,0,
1363716840427323444,,Agrigento,1,$44.00,0,
1363723528149203800,,Cinisi,5,$46.00,7,4.86
1363765037960833970,,Palermo,8,,0,
1363787869369610957,,Noto,4,$79.00,0,
1365149661337312521,"Giarratana, Sicily, Italy",Giarratana,16,$513.00,0,
1365167176851085783,,Palermo,4,$64.00,5,4.8
1365182466963242991,,Ragusa,2,$48.00,0,
1365185760081888942,,Ispica,10,$635.00,0,
1367301524959004796,,Palermo,4,$52.00,31,4.77
1367369727746294742,"Catania, Sicilia, Italy",Catania,3,$177.00,1,5.0
1367370764178141616,"Agrigento, Sicilia, Italy",Agrigento,7,$58.00,32,5.0
1367398942517337462,,Messina,6,$75.00,3,3.67
1367406953801933757,,Siracusa,10,$239.00,0,
1367413552098536614,,Palermo,4,$75.00,8,4.88
1367477026436653106,,Cefal,4,$128.00,0,
1367488223639512524,,Palermo,5,$55.00,7,4.14
1367542723416124594,,Vittoria,6,$56.00,8,5.0
1367558372911515003,,Vittoria,4,$65.00,2,5.0
1365212947109588351,,Castellammare del Golfo,5,$231.00,0,
1365216435735969375,,Terrasini,5,$112.00,0,
1363790462872169615,,Trapani,8,$163.00,0,
1363801163991694211,"Palermo, Sicilia, Italy",Palermo,3,$71.00,2,5.0
1363807506592818270,,San Vito Lo Capo,10,$477.00,1,1.0
1363810655369409766,,Furci Siculo,6,$124.00,2,3.0
1363817631058051560,,Custonaci,3,$52.00,0,
1363823927688773888,,Cefal,4,$269.00,4,5.0
1363828549806471803,,Furnari,6,$59.00,0,
1363830946029516049,,Catania,3,$55.00,35,4.89
1363871729732902452,"Alcamo, Sicilia, Italy",Alcamo,6,$71.00,1,5.0
1365217642495262313,,Erice,4,$88.00,1,5.0
1365218434577611194,,Palermo,4,$92.00,15,5.0
1365264848028569055,,Sciacca,6,"$1,000.00",1,5.0
1365268111864065758,,Palermo,4,$88.00,2,5.0
1367583067916044664,,Vittoria,4,$53.00,6,4.33
1367595582493685777,,Modica,2,$106.00,1,5.0
1367598401068108418,,Marsala,7,,3,5.0
1367606483744623098,,Marsala,4,,4,5.0
1367616824091836420,"Trabia, Sicilia, Italy",Trabia,12,$188.00,7,5.0
1367619452344089215,"Bagheria, Sicilia, Italy",Bagheria,6,$94.00,18,5.0
1367892729438434705,,Solarino,8,$60.00,3,5.0
1367893707431416249,,Ispica,4,"$9,000.00",4,5.0
1367937231146886430,,Marsala,4,,5,4.8
1365269682458082221,,Letojanni,3,,2,3.5
1365271048001298888,,Palermo,4,$49.00,24,4.5
1365287136072853432,,Palermo,6,$111.00,2,5.0
1367938087609854813,,Trapani,5,$108.00,7,5.0
1367949258638588571,"Palermo, Sicilia, Italy",Palermo,4,$63.00,14,4.79
1367962356660737186,"Rocca di Capri Leone, Sicily, Italy",Capri Leone,6,$106.00,0,
1367990819856152649,,Lampedusa e Linosa,2,$71.00,6,4.83
1368013952593338685,,Lampedusa e Linosa,3,$93.00,3,4.67
1368018717120330969,,Agrigento,2,$33.00,2,5.0
1368034294863211800,,Capo d'Orlando,7,$77.00,8,4.88
1368076185290029731,,Taormina,5,$249.00,7,5.0
1368082148645122255,,Bagheria,4,$88.00,0,
1368087765763289894,,Noto,2,$220.00,1,5.0
1368094175563281249,,Palazzolo Acreide,6,,1,5.0
1363876991928005484,,Buseto Palizzolo,4,$85.00,1,5.0
1363940242235138313,,Castellammare del Golfo,4,$59.00,16,5.0
1363941296974815686,,Scicli,5,$260.00,3,4.67
1363942669984002849,,Erice,4,$80.00,1,5.0
1363976959568533045,,Carini,2,$40.00,0,
1364028400986830237,,Realmonte,3,$127.00,1,5.0
1364257385446624109,,Castellammare del Golfo,10,$228.00,3,4.33
1364260392068070950,,Capaci,8,$213.00,0,
1364291858996407736,,Palermo,2,$43.00,51,4.63
1364301864988366429,,Letojanni,4,$135.00,0,
1364302407955948755,,Carini,6,$87.00,2,5.0
1365292044548130726,,Palermo,4,$133.00,6,4.0
1365301418500725615,,Avola,8,$135.00,0,
1365348186481491436,,Castellammare del Golfo,6,$132.00,1,5.0
1365350034839789731,"San Vito Lo Capo, Sicilia, Italy",San Vito Lo Capo,4,$95.00,7,5.0
1365392569275965342,,Palermo,4,$80.00,9,4.78
1365412455875466914,,Acireale,3,$62.00,0,
1365426878449340474,,Avola,2,$77.00,0,
1364326113651538865,,Palermo,2,$57.00,1,5.0
1364330046934367778,"Palermo, Sicilia, Italy",Palermo,3,$106.00,7,5.0
1364333293291399389,,Altavilla Milicia,13,$279.00,6,5.0
1364336867508644769,,Catania,4,$54.00,29,4.9
1364339358500846214,,Catania,4,$50.00,0,
1364349511453059302,,Palermo,2,$59.00,0,
1364401619831133123,,Marsala,4,$50.00,0,
1364404813903460749,,Ragusa,5,$121.00,0,
1364414685021403798,,Mascali,2,$55.00,7,5.0
1364425118123296502,,Castellammare del Golfo,4,$89.00,0,
1364428288427828777,,Capo d'Orlando,4,$69.00,0,
1368105220957094705,,Rometta,4,$65.00,7,5.0
1368108153411984134,,Catania,2,$63.00,34,4.94
1368138335605016509,,San Vito Lo Capo,6,,2,3.0
1368145957307684453,,San Vito Lo Capo,4,$63.00,8,4.25
1368159031234764216,,San Vito Lo Capo,4,,3,3.33
1368164114653153222,,Palermo,3,$63.00,1,4.0
1368177098562344371,,Palermo,2,$63.00,0,
1368186191882576238,,Palermo,2,$63.00,0,
1368191021935460324,,Palermo,2,$63.00,0,
1368198014455312533,,Gela,4,,2,5.0
1368209677097341064,,Palermo,2,$63.00,0,
1365431676892038482,,Catania,3,$90.00,1,4.0
1365710004625040855,,San Cataldo,2,$54.00,0,
1365737919407908568,,Palermo,4,$106.00,15,4.93
1365753210181967043,,Priolo Gargallo,4,$72.00,0,
1364454425706425886,,Castellammare del Golfo,10,$414.00,1,5.0
1364473630301679817,,Palermo,4,,0,
1364486100860784688,,Trappeto,4,$100.00,4,5.0
1364488809688182429,,Lampedusa e Linosa,4,$155.00,0,
1364497932865839891,,Palermo,4,$162.00,1,5.0
1364501621081899182,"Pantelleria, Sicilia, Italy",Pantelleria,2,$52.00,3,5.0
1364508778076949058,"Pantelleria, Sicilia, Italy",Pantelleria,4,$57.00,1,5.0
1364509957968165822,"Trapani, Sicilia, Italy",Trapani,4,$93.00,5,4.8
1364511112806943323,,Siracusa,9,$174.00,3,4.33
1365753869369532498,,Trappeto,4,$75.00,4,5.0
1365756255959023635,,Siracusa,10,$367.00,1,5.0
1365779988090867678,,Casteldaccia,11,$280.00,0,
1365787449727381273,,Santa Flavia,2,$108.00,9,5.0
1368213716625042610,,Palermo,2,$63.00,0,
1368214206538953092,"Palermo, Sicilia, Italy",Palermo,8,$572.00,6,5.0
1368221916450424236,,Isola delle Femmine,4,$104.00,1,5.0
1368242161525768375,,Menfi,4,$120.00,0,
1368248920651558454,,Palermo,6,$100.00,1,5.0
1368262811391490194,,Santa Flavia,5,$92.00,7,5.0
1368276485593495385,,Trapani,4,,2,3.0
1368294127344492445,"Capaci, Sicilia, Italy",Capaci,4,$48.00,15,4.67
1368367502543665661,,Palermo,2,$79.00,0,
1364512630472070941,,Palermo,5,$48.00,1,5.0
1364517490715746197,,Ragusa,4,$101.00,1,5.0
1364518638833223210,"Capaci, Sicilia, Italy",Capaci,3,$43.00,12,4.75
1364524092992387761,,Ragusa,4,$101.00,0,
1364528136172489329,,Cefal,2,$126.00,20,4.95
1364533074420730446,,Santa Flavia,5,$117.00,4,5.0
1364533487813115527,,Castellammare del Golfo,2,$94.00,2,5.0
1364545118777622472,,Ragusa,5,$121.00,0,
1364550483504269065,,Palermo,6,$55.00,4,5.0
1365793175668723231,,Castronovo di Sicilia,1,$44.00,0,
1365820350598310290,,Caltanissetta,3,$55.00,0,
1365865696342957874,,Ragusa,5,,1,5.0
1368383485692005297,,Palermo,2,$173.00,0,
1368523556183989935,,Mazara del Vallo,4,,1,5.0
1368532003984881009,,Mazara del Vallo,4,,0,
1368540722340558754,,Mazara del Vallo,4,,2,5.0
1368548279096266510,,Mazara del Vallo,4,$69.00,3,4.67
1368639878952745683,,Santa Flavia,2,$180.00,5,4.8
1368644910387619591,,Siracusa,5,$130.00,0,
1368647892157579230,,Santa Flavia,3,$165.00,16,5.0
1368652212066591918,,Santa Flavia,2,$195.00,16,5.0
1368657169067430498,,Siracusa,8,$696.00,0,
1365868090010923351,"Catania, Sicilia, Italy",Catania,5,$66.00,25,4.92
1364557026740175275,,Palermo,4,$202.00,0,
1364580194021963343,,Siracusa,3,$100.00,0,
1364658258418566757,,Altavilla Milicia,4,$44.00,18,4.67
1369420748852424158,,Petrosino,5,$118.00,0,
1369451385630047660,,Agrigento,2,$62.00,0,
1369486303961890487,,Balestrate,4,$67.00,1,5.0
1369515473106554589,"Agrigento, Sicilia, Italy",Agrigento,4,$122.00,0,
1369515698073812821,,San Vito Lo Capo,2,$78.00,1,5.0
1369525597010126431,,Trapani,3,$102.00,0,
1365948381657330041,,Carini,4,$70.00,12,4.92
1365967572054236694,"Palermo, Sicilia, Italy",Palermo,2,$67.00,1,4.0
1365969245426543696,"Palermo, Sicilia, Italy",Palermo,4,$43.00,14,4.64
1365988463756090134,,Palermo,2,$80.00,0,
1368658875539168671,"Syracuse, Sicilia, Italy",Siracusa,4,$182.00,5,4.6
1368662133300065099,,Trapani,4,$149.00,1,5.0
1368665323796316978,,Giardini-Naxos,4,$85.00,0,
1368693351803133795,,Pozzallo,2,$105.00,0,
1368694739291189688,,Trapani,4,$171.00,0,
1368703412345682339,"Marzamemi, Sicilia, Italy",Pachino,4,$125.00,0,
1368709667183152039,"Trapani, Sicilia, Italy",Trapani,3,,0,
1368710777583872629,,Randazzo,3,$66.00,4,5.0
1368715420851221332,"Cefalù, Sicilia, Italy",Cefal,4,$120.00,4,4.25
1365988738229470813,,Marsala,6,$125.00,3,5.0
1365993465718008868,,Pollina,6,$438.00,2,5.0
1365997192064554839,,Cefal,4,,0,
1366013739752709099,"Marina di Modica, Sicilia, Italy",Modica,4,$129.00,0,
1366047222448504177,,Monreale,6,$219.00,11,5.0
1366056894652338486,,Agrigento,2,$55.00,37,5.0
1369541521555963730,,Lipari,3,$60.00,15,4.87
1369545720320816061,,Taormina,2,$84.00,22,4.55
1369548876839191324,,Trapani,6,$91.00,7,4.57
1369552622415268967,,Ragusa,2,$60.00,5,5.0
1369555356208167151,,Taormina,9,$271.00,0,
1369570542863235306,,Taormina,3,$71.00,4,4.0
1369579226661532870,,Palermo,4,$169.00,9,3.89
1369594558414421472,"Balestrate, Sicilia, Italy",Balestrate,3,$62.00,0,
1369605456796375088,"Malfa, Sicilia, Italy",Malfa,7,$258.00,0,
1369621808212286486,,Caltanissetta,2,$55.00,0,
1366069189722123256,,Palermo,3,$50.00,5,5.0
1366078379837337605,,Balestrate,4,$48.00,0,
1366095024607177317,,Palermo,3,$43.00,3,5.0
1368717472871707486,,Messina,2,$119.00,2,4.5
1368739294900833234,,Marsala,4,$79.00,0,
1368761901755139659,"Catania, Sicilia, Italy",Catania,8,$113.00,40,4.98
1368778890594819740,"Rosolini, Sicilia, Italy",Rosolini,5,"$10,018.00",0,
1368802971141861869,,Modica,3,$82.00,0,
1368813347782791639,,Modica,2,$94.00,0,
1368816938553500478,,Modica,2,$78.00,0,
1368824079032665309,,Trapani,4,$62.00,2,4.5
1368828561579613339,,Trapani,4,$37.00,0,
1368837578760957157,,Trapani,3,$64.00,0,
1368848409505622556,,Trapani,4,$62.00,0,
1366163026534694389,,Alcamo,5,$72.00,0,
1366345032331548819,,Palermo,2,$68.00,0,
1366390508231467253,,Palermo,2,$68.00,0,
1366437678042446765,,Bagheria,6,$88.00,0,
1369622611958052107,,Caltanissetta,3,$55.00,0,
1369623106829065949,,Trapani,4,$88.00,0,
1369629047524124879,,Palermo,2,$154.00,4,5.0
1369635337055557662,,Castellammare del Golfo,4,$187.00,4,4.75
1369638154946537432,"Catania, Sicilia, Italy",Catania,2,$54.00,6,5.0
1369645545390795011,,Palermo,3,$50.00,17,4.71
1369652706237678267,,Palermo,3,$116.00,4,4.75
1369657171153959585,,Cefal,4,$116.00,0,
1369659632681171587,,Palermo,2,$116.00,6,5.0
1369664688224016318,,San Vito Lo Capo,6,$65.00,3,4.0
1366477997404689710,"Palermo, Sicilia, Italy",Palermo,3,$126.00,0,
1366478768480097310,,Siracusa,4,$85.00,4,4.75
1366482445267851857,"Vulcano Porto, Sicilia, Italy",Lipari,6,$142.00,2,5.0
1368859513132014991,,Letojanni,4,$120.00,2,4.5
1368877016273302544,,Giardini-Naxos,4,$70.00,0,
1368889608474075020,,Acireale,4,$72.00,0,
1368892474781315343,,Balestrate,5,$145.00,0,
1368911002007364547,,Portopalo di Capo Passero,4,$60.00,0,
1368915360797945449,,Mazara del Vallo,4,$76.00,0,
1368916485465555001,,Caronia,4,$72.00,2,5.0
1368918032790769175,,Mazara del Vallo,4,$76.00,0,
1368924143526942601,,Mazara del Vallo,4,$76.00,3,5.0
1368926368705124215,,Noto,4,$527.00,0,
1366485487640475121,,Capo d'Orlando,8,$170.00,0,
1366496965926674486,,Favignana,2,$90.00,1,4.0
1366504381045486713,,Capo d'Orlando,10,$473.00,1,5.0
1369668672639625805,,Palermo,4,$129.00,1,5.0
1369671484752139831,,Aci Castello,6,$89.00,3,4.33
1369673684132574753,,San Vito Lo Capo,6,$62.00,2,3.5
1369675714448537692,,Caltanissetta,1,$51.00,0,
1369676770860121512,,San Vito Lo Capo,6,$66.00,5,4.6
1369676786701494904,,Castellammare del Golfo,6,"$10,000.00",2,5.0
1369677970701286131,,Caltanissetta,2,$55.00,0,
1369682179402877259,"Syracuse, Sicilia, Italy",Siracusa,5,$49.00,17,4.94
1369706301624516967,,Modica,4,$53.00,1,5.0
1369790159720237790,,Siracusa,4,$127.00,1,4.0
1369849598124244955,,Misilmeri,4,,0,
1366509927288375097,,Palermo,8,$800.00,0,
1366526248857179810,,Alcamo,5,$211.00,0,
1366530228822896908,,San Vito Lo Capo,5,$92.00,0,
1366531108133494849,,Palermo,4,$33.00,35,4.69
1366534733891818273,,Pantelleria,4,$153.00,1,5.0
1366540304357682010,,Avola,4,$67.00,5,4.4
1370023913676099852,,Scicli,4,$108.00,4,5.0
1370066217800905701,,Tremestieri Etneo,8,$166.00,9,5.0
1370067760725700159,,Castellammare del Golfo,5,"$10,000.00",1,5.0
1370089634147583614,"Mascali, Sicilia, Italy",Riposto,4,$87.00,0,
1370099055895585001,,Palermo,2,$65.00,15,4.8
1370099950129835954,,Alcamo,8,$122.00,2,4.5
1370110926051058146,"Mascali, Sicilia, Italy",Riposto,5,$60.00,0,
1370118597753425366,,Mazara del Vallo,4,$52.00,0,
1370118693882405157,,Pollina,6,$115.00,0,
1370123024121067828,,Catania,4,$67.00,4,5.0
1370126242384606052,,Pachino,4,$102.00,0,
1368929344747076384,,Favignana,4,$102.00,1,5.0
1368943704302471786,,Portopalo di Capo Passero,4,$61.00,0,
1368950482704432775,,Santa Ninfa,5,"$10,000.00",0,
1368967129051890164,,Catania,7,$76.00,23,4.87
1369038937833234395,,Catania,4,$115.00,25,4.96
1369278449571125268,,Siracusa,3,,2,5.0
1369353054020679200,,Siracusa,2,$99.00,0,
1369365518921976507,,Siracusa,5,$130.00,0,
1369385382986651158,,Catania,4,$96.00,2,4.5
1369407138058634769,,Trapani,2,$69.00,2,5.0
1366560778256191810,,Siracusa,6,$177.00,1,5.0
1366562228747934260,,Siracusa,2,$92.00,0,
1370132550017398110,,Castellammare del Golfo,6,,10,4.9
1370142030426531867,,Palermo,2,$85.00,0,
1370147093807098278,"Palermo, Sicilia, Italy",Palermo,6,$51.00,10,3.8
1370151997004891436,"Palermo, Sicilia, Italy",Palermo,2,$60.00,20,4.75
1370155472776915077,"Brucoli, Sicily, Italy",Augusta,4,$209.00,0,
1370172338221877455,,Pantelleria,8,$361.00,0,
1370172502947807322,,Siracusa,4,$98.00,2,5.0
1370179638181197230,,Siracusa,2,$52.00,34,4.62
1370185292945466077,,Bagheria,4,$71.00,7,4.71
1366583149523717302,"Marsala, Sicilia, Italy",Marsala,12,"$9,999.00",1,5.0
1366583153287443587,"Syracuse, Sicilia, Italy",Siracusa,6,$137.00,0,
1366623098673447555,,Montalbano Elicona,2,$102.00,0,
1369407863927276605,,Palermo,9,$594.00,0,
1371065046855915825,,Marsala,6,$67.00,0,
1371091980757899565,,Palermo,3,$64.00,14,5.0
1371092541695480796,"Marsala, Sicilia, Italy",Marsala,4,$75.00,1,5.0
1371108352708950446,,Palermo,2,$51.00,50,4.84
1371113112071530657,,Catania,4,$44.00,0,
1371125534165858039,,Marsala,7,$116.00,1,3.0
1371133194865170990,"Palermo, Sicilia, Italy",Palermo,2,$37.00,3,5.0
1371209992966909537,,Agrigento,7,$72.00,4,5.0
1366623321095897828,,Catania,4,$90.00,0,
1366667266386333925,,Isola delle Femmine,1,$30.00,2,4.5
1366669552465789545,"Palermo, Sicilia, Italy",Palermo,5,$88.00,3,4.33
1366670568367829072,,Palermo,2,$96.00,0,
1366680302041772684,,Isola delle Femmine,4,$31.00,3,4.67
1370186228551348131,"Palermo, Sicilia, Italy",Palermo,5,$133.00,13,4.92
1370242422151618649,,Pachino,4,$106.00,0,
1370242637583401678,"Palermo, Sicilia, Italy",Palermo,3,$59.00,7,4.0
1370250004800489604,,Altavilla Milicia,6,$120.00,0,
1370255200089298548,,Isola delle Femmine,6,"$9,000.00",1,3.0
1370256043479702200,,Trapani,6,$160.00,0,
1370259028102334096,,Palermo,6,$146.00,0,
1370260899688640000,,Catania,2,$151.00,3,5.0
1370280845621122602,,Catania,3,$120.00,0,
1366688350798145419,"Palermo, Sicilia, Italy",Palermo,4,,5,4.6
1371495902399600998,,Palma di Montechiaro,12,$62.00,1,5.0
1371506138267840315,,Malfa,6,$163.00,1,5.0
1371537151764707895,,Siracusa,2,$72.00,0,
1371559390965934121,,Monreale,3,$79.00,0,
1371586496622926188,,Castellammare del Golfo,2,$55.00,2,5.0
1371593803818728994,"Trapani, Sicilia, Italy",Trapani,3,$45.00,6,4.67
1371615613632199566,,Avola,3,$247.00,1,5.0
1371627852504556463,,San Salvatore di Fitalia,6,$64.00,2,5.0
1371629992339422368,,Mascali,4,$79.00,0,
1371631889721291207,,Vittoria,4,$72.00,0,
1366694576274997568,,Palermo,5,$63.00,1,4.0
1366699304571726684,,Montalbano Elicona,9,$53.00,0,
1366709342167956989,,Custonaci,5,$135.00,0,
1366709531564017188,,Porto Empedocle,5,"$9,858.00",1,5.0
1366722546510443746,,San Vito Lo Capo,4,$78.00,1,4.0
1366737047710970289,,Catania,3,$47.00,3,4.67
1371654826229683500,,Palermo,10,,0,
1371664276559221810,,Linguaglossa,6,$300.00,0,
1371684359131174123,,Caltanissetta,11,$55.00,0,
1371713182711599370,"Ragusa, Sicilia, Italy",Ragusa,8,$378.00,2,5.0
1371716328500312667,,Castellammare del Golfo,2,$67.00,10,4.7
1371737315927445523,,Palermo,5,$201.00,15,4.93
1371737935349552718,,Catania,5,$98.00,0,
1371746498943268581,,Cefal,4,$118.00,0,
1371752536329267383,,Palermo,3,$47.00,2,5.0
1371762473143946424,,Ispica,9,$428.00,0,
1371762504112932795,,Cefal,2,$129.00,1,4.0
1370296342914865990,,Catania,6,$148.00,3,5.0
1370298045104374511,,Palermo,6,$161.00,0,
1370302601330807533,,Pozzallo,2,,0,
1370303295600081873,,Siracusa,5,$232.00,0,
1370326538185908230,,Campobello di Mazara,4,$112.00,0,
1370330350340175083,"Bochini, Sicilia, Italy",Avola,6,$556.00,1,5.0
1370340467314499570,,Palermo,4,$140.00,23,4.96
1370384398930082128,,Augusta,5,$77.00,2,4.5
1370401095459574178,,Chiaramonte Gulfi,4,"$10,000.00",1,3.0
1370401684819353870,,Cinisi,2,$75.00,0,
1366788004853028618,,Palermo,5,$90.00,8,4.38
1366859944816190415,,Pachino,5,$170.00,0,
1366894929872288906,,Milazzo,4,$69.00,1,5.0
1366960319432319084,,Siracusa,8,$43.00,18,4.17
1367147819357092140,,Palermo,4,,0,
1371797122155851157,,Palermo,2,$79.00,12,4.83
1371801378881443747,,Palermo,6,$89.00,1,5.0
1371803873957510718,,Palermo,8,$155.00,7,5.0
1371805755303102684,,Noto,5,$158.00,0,
1371818513360018987,,Palermo,4,$84.00,14,5.0
1371827804995575431,,Palermo,2,$95.00,2,3.5
1371839065909539159,,Lascari,6,$89.00,2,5.0
1371864867617125697,,Pozzallo,16,"$1,200.00",0,
1371882396596687196,,Catania,2,$219.00,7,4.86
1371889712969522307,,Francavilla di Sicilia,4,$138.00,4,5.0
1372242886712790752,,Taormina,4,"$9,143.00",0,
1373783356547594167,,Castellammare del Golfo,10,$147.00,0,
1373784767433251824,,Milazzo,6,$82.00,2,5.0
1370427179744706919,,Palermo,6,$96.00,21,4.95
1370435214368414880,,Roccavaldina,5,$36.00,0,
1370461803637770174,,Palermo,2,,15,4.53
1370550065390544381,,Palermo,4,$110.00,8,4.88
1370568380015176042,,Palermo,2,$144.00,3,5.0
1370792570720583303,,Palermo,4,$99.00,0,
1370808564898201201,,Palermo,3,$126.00,2,5.0
1370828415596730210,"Palermo, Sicilia, Italy",Palermo,4,$51.00,15,4.8
1370835954609931884,"Palermo, Sicilia, Italy",Palermo,2,$67.00,0,
1373803619540031686,,Catania,4,$54.00,19,4.89
1373818392064992564,"Taormina, Sicilia, Italy",Taormina,3,$147.00,0,
1373833422353111428,,Palermo,3,$53.00,10,5.0
1372243289117270675,,Siracusa,3,"$10,000.00",5,4.8
1372266315474949453,,Agrigento,6,,3,4.33
1372269875996809198,,Modica,6,$120.00,0,
1372286333535358608,,Trapani,4,$29.00,9,4.89
1372289501713453800,,Caronia,2,$110.00,0,
1372315574229859790,,Ragusa,2,$63.00,3,5.0
1372347668521575322,,Agrigento,4,$176.00,0,
1372351279735879994,,Catania,6,$49.00,3,5.0
1372357937277093047,,Agrigento,4,$160.00,0,
1372364868193856847,,Siracusa,2,$92.00,14,4.79
1372367034240275102,,Ragusa,2,$50.00,10,5.0
1370872554202307599,,San Vito Lo Capo,2,$51.00,2,4.5
